<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.19	10:36:00	179484	179639	179410	179594	45581	170490	1
2021.04.19	10:39:00	179594	179705	179366	179380	60345	220720	1
2021.04.19	10:42:00	179388	179513	179299	179410	39823	144761	1
2021.04.19	10:45:00	179410	179417	179144	179233	48869	183165	1
2021.04.19	10:48:00	179240	179543	179188	179476	36673	127862	1
2021.04.19	10:51:00	179484	179594	179380	179484	31712	112755	1
2021.04.19	10:54:00	179491	179550	179240	179410	39985	146114	1
2021.04.19	10:57:00	179402	179454	179262	179307	21157	83097	1
2021.04.19	11:00:00	179307	179380	179019	179115	46248	170983	1
2021.04.19	11:03:00	179115	179129	178827	179004	57810	220518	1
2021.04.19	11:06:00	179004	179055	178790	178864	42361	165291	1
2021.04.19	11:09:00	178864	178996	178834	178967	30476	125264	1
2021.04.19	11:12:00	178967	179166	178945	179115	35018	141294	1
2021.04.19	11:15:00	179122	179277	178937	179203	42501	151068	1
2021.04.19	11:18:00	179211	179366	179166	179366	28864	123413	1
2021.04.19	11:21:00	179358	179558	179321	179476	47095	199721	1
2021.04.19	11:24:00	179476	179543	179358	179410	34371	146429	1
2021.04.19	11:27:00	179410	179831	179373	179816	51650	216538	1
2021.04.19	11:30:00	179809	180119	179772	180074	59900	255880	1
2021.04.19	11:33:00	180067	180104	179986	179993	19947	82991	1
2021.04.19	11:36:00	179993	180229	179986	180060	36484	152858	1
2021.04.19	11:39:00	180060	180104	179897	179927	36686	149456	1
2021.04.19	11:42:00	179927	179941	179772	179794	29718	127127	1
2021.04.19	11:45:00	179794	179823	179705	179772	26334	118815	1
2021.04.19	11:48:00	179779	179971	179720	179845	33079	136961	1
2021.04.19	11:51:00	179838	179845	179757	179757	17852	92813	1
2021.04.19	11:54:00	179764	179794	179668	179727	25263	118013	1
2021.04.19	11:57:00	179720	179727	179572	179580	23518	95554	1
2021.04.19	12:00:00	179580	179757	179432	179698	48018	196472	1
2021.04.19	12:03:00	179705	179779	179594	179690	29982	137379	1
2021.04.19	12:06:00	179690	180274	179646	180244	60059	247447	1
2021.04.19	12:09:00	180244	180266	180060	180170	30661	132065	1
2021.04.19	12:12:00	180170	180170	179949	180067	26304	113609	1
2021.04.19	12:15:00	180074	180089	179897	180052	24885	108328	1
2021.04.19	12:18:00	180060	180089	179949	180000	17986	84261	1
2021.04.19	12:21:00	180008	180222	179971	180170	25145	104406	1
2021.04.19	12:24:00	180163	180473	180141	180436	43607	174508	1
2021.04.19	12:27:00	180436	180768	180429	180717	47162	202490	1
2021.04.19	12:30:00	180717	180790	180628	180687	25561	100163	1
2021.04.19	12:33:00	180694	180835	180628	180709	25703	106649	1
2021.04.19	12:36:00	180709	180709	180547	180598	20586	82185	1
2021.04.19	12:39:00	180591	180702	180502	180517	17298	62289	1
2021.04.19	12:42:00	180517	180547	180296	180318	25339	95802	1
2021.04.19	12:45:00	180311	180362	180229	180281	20166	81156	1
2021.04.19	12:48:00	180274	180399	180229	180370	17612	68953	1
2021.04.19	12:51:00	180370	180480	180347	180384	19616	79511	1
2021.04.19	12:54:00	180384	180429	180318	180340	10808	46148	1
2021.04.19	12:57:00	180340	180429	180311	180384	12948	55382	1
2021.04.19	13:00:00	180384	180473	180192	180399	29253	121358	1
2021.04.19	13:03:00	180392	180502	180355	180421	15708	61668	1
2021.04.19	13:06:00	180421	180495	180362	180466	12958	47509	1
2021.04.19	13:09:00	180466	180569	180399	180414	23128	84035	1
2021.04.19	13:12:00	180421	180421	180259	180311	17957	65478	1
2021.04.19	13:15:00	180311	180665	180303	180569	26926	102825	1
2021.04.19	13:18:00	180569	180584	180473	180502	11442	41252	1
2021.04.19	13:21:00	180510	180517	180384	180436	11344	41371	1
2021.04.19	13:24:00	180429	180436	180318	180347	10779	39870	1
2021.04.19	13:27:00	180347	180362	180192	180259	20350	75609	1
2021.04.19	13:30:00	180251	180266	179809	179927	44054	167671	1
2021.04.19	13:33:00	179927	180030	179912	179927	16271	61976	1
2021.04.19	13:36:00	179927	180045	179868	179897	18017	74346	1
2021.04.19	13:39:00	179890	179904	179727	179779	26149	105121	1
2021.04.19	13:42:00	179772	179838	179720	179727	16746	72452	1
2021.04.19	13:45:00	179727	179735	179580	179676	28301	114015	1
2021.04.19	13:48:00	179676	179757	179587	179646	18328	73148	1
2021.04.19	13:51:00	179639	179897	179617	179838	25248	100083	1
2021.04.19	13:54:00	179845	179853	179705	179749	16014	65034	1
2021.04.19	13:57:00	179749	179860	179735	179831	11217	42301	1
2021.04.19	14:00:00	179823	179919	179786	179904	14868	57468	1
2021.04.19	14:03:00	179904	179978	179882	179949	14979	64474	1
2021.04.19	14:06:00	179956	180037	179853	179882	21067	89606	1
2021.04.19	14:09:00	179882	179941	179838	179875	15741	64259	1
2021.04.19	14:12:00	179868	180067	179845	179868	24707	91449	1
2021.04.19	14:15:00	179860	179934	179809	179919	13425	49254	1
2021.04.19	14:18:00	179912	179986	179875	179971	11866	44046	1
2021.04.19	14:21:00	179971	180023	179919	179971	13848	48624	1
2021.04.19	14:24:00	179971	180008	179868	179986	13992	52532	1
2021.04.19	14:27:00	179986	180096	179890	180045	17874	69279	1
2021.04.19	14:30:00	180045	180111	179934	180089	20865	80556	1
2021.04.19	14:33:00	180089	180178	179949	180155	25742	91832	1
2021.04.19	14:36:00	180163	180296	180104	180148	26905	92454	1
2021.04.19	14:39:00	180148	180237	180030	180030	21552	79148	1
2021.04.19	14:42:00	180030	180141	180008	180067	15448	53707	1
2021.04.19	14:45:00	180074	180141	180015	180052	12444	45694	1
2021.04.19	14:48:00	180052	180082	180008	180045	9057	37139	1
2021.04.19	14:51:00	180052	180089	179868	180000	24530	95767	1
2021.04.19	14:54:00	180008	180111	179949	180023	15240	58249	1
2021.04.19	14:57:00	180030	180060	179934	180023	12409	47835	1
2021.04.19	15:00:00	180015	180170	179986	180045	20322	75242	1
2021.04.19	15:03:00	180045	180104	179978	180060	12074	45492	1
2021.04.19	15:06:00	180060	180067	179875	179919	18476	70095	1
2021.04.19	15:09:00	179912	180119	179904	180082	17337	65327	1
2021.04.19	15:12:00	180082	180163	180037	180148	15265	58279	1
2021.04.19	15:15:00	180148	180200	180074	180104	19794	72397	1
2021.04.19	15:18:00	180104	180525	180052	180517	36828	141648	1
2021.04.19	15:21:00	180517	180665	180458	180547	33397	125609	1
2021.04.19	15:24:00	180554	180613	180480	180517	18731	68544	1
2021.04.19	15:27:00	180525	180547	180296	180311	22006	80756	1
2021.04.19	15:30:00	180303	180318	180030	180089	31694	128888	1
2021.04.19	15:33:00	180089	180148	180000	180060	20332	83878	1
2021.04.19	15:36:00	180060	180096	179860	179875	27089	115844	1
2021.04.19	15:39:00	179875	179956	179735	179949	30052	121164	1
2021.04.19	15:42:00	179956	180000	179875	179897	18583	77683	1
2021.04.19	15:45:00	179904	179927	179794	179794	15671	62195	1
2021.04.19	15:48:00	179794	179949	179786	179831	16853	69926	1
2021.04.19	15:51:00	179838	179964	179809	179934	14962	65709	1
2021.04.19	15:54:00	179927	180037	179838	179978	16854	69247	1
2021.04.19	15:57:00	179978	180030	179912	179956	12101	50645	1
2021.04.19	16:00:00	179956	180060	179875	179941	17629	68290	1
2021.04.19	16:03:00	179941	180000	179786	179890	20753	82788	1
2021.04.19	16:06:00	179890	179986	179764	179823	18978	75831	1
2021.04.19	16:09:00	179823	179941	179727	179897	19387	74797	1
2021.04.19	16:12:00	179897	179949	179816	179831	11503	46509	1
2021.04.19	16:15:00	179823	179860	179609	179617	28071	108968	1
2021.04.19	16:18:00	179617	179683	179417	179432	31982	128469	1
2021.04.19	16:21:00	179432	179550	179255	179358	35999	141738	1
2021.04.19	16:24:00	179358	179388	179055	179115	35207	151326	1
2021.04.19	16:27:00	179115	179129	178731	178856	51302	248276	1
2021.04.19	16:30:00	178849	179011	178760	178974	31193	133403	1
2021.04.19	16:33:00	178982	179115	178923	179085	19558	84416	1
2021.04.19	16:36:00	179085	179174	179041	179144	19289	86289	1
2021.04.19	16:39:00	179137	179181	179085	179151	12191	54011	1
2021.04.19	16:42:00	179159	179410	179144	179351	25361	103374	1
2021.04.19	16:45:00	179351	179417	179307	179366	16887	69007	1
2021.04.19	16:48:00	179358	179439	179329	179366	16549	75068	1
2021.04.19	16:51:00	179358	179454	179307	179388	15657	70642	1
2021.04.19	16:54:00	179388	179410	179314	179343	10866	47470	1
2021.04.19	16:57:00	179343	179380	179284	179358	12618	55491	1
2021.04.19	17:00:00	179358	179395	179048	179166	23451	93990	1
2021.04.19	17:03:00	179174	179233	179129	179166	8342	33678	1
2021.04.19	17:06:00	179166	179203	179107	179122	8819	39154	1
2021.04.19	17:09:00	179122	179188	179107	179174	5323	20750	1
2021.04.19	17:12:00	179174	179188	179115	179144	4638	20725	1
2021.04.19	17:15:00	179151	179262	179129	179240	8853	35227	1
2021.04.19	17:18:00	179233	179262	179218	179233	4078	15132	1
2021.04.19	17:21:00	179225	179225	179122	179159	6604	26711	1
2021.04.19	17:24:00	179166	179196	179092	179107	7088	28521	1
2021.04.19	17:27:00	179115	179159	179092	179129	5542	22713	1
2021.04.19	17:30:00	179129	179174	179115	179159	4650	17569	1
2021.04.19	17:33:00	179159	179159	179041	179092	6679	26709	1
2021.04.19	17:36:00	179092	179144	179063	179122	4952	19878	1
2021.04.19	17:39:00	179129	179240	179122	179203	8828	34218	1
2021.04.19	17:42:00	179203	179284	179196	179255	7717	32970	1
2021.04.19	17:45:00	179262	179277	179240	179262	3725	14141	1
2021.04.19	17:48:00	179262	179321	179166	179247	7821	31692	1
2021.04.19	17:51:00	179240	179284	179203	179218	3008	10167	1
2021.04.19	17:54:00	179218	179262	179144	179166	1462	12042	1
2021.04.20	09:00:00	178509	178812	178354	178384	36845	94124	1
2021.04.20	09:03:00	178384	178613	178362	178509	22825	62003	1
2021.04.20	09:06:00	178517	178649	178465	178605	21514	70029	1
2021.04.20	09:09:00	178605	178672	178576	178642	13669	45005	1
2021.04.20	09:12:00	178649	178775	178605	178649	22329	77070	1
2021.04.20	09:15:00	178649	178871	178635	178864	30562	94613	1
2021.04.20	09:18:00	178864	178952	178804	178923	30501	93125	1
2021.04.20	09:21:00	178923	178945	178753	178775	22365	69309	1
2021.04.20	09:24:00	178775	178790	178672	178716	20990	66743	1
2021.04.20	09:27:00	178709	178723	178605	178635	19612	64244	1
2021.04.20	09:30:00	178635	178731	178627	178709	19363	62999	1
2021.04.20	09:33:00	178701	178716	178576	178672	15487	50557	1
2021.04.20	09:36:00	178672	178716	178635	178664	11427	39725	1
2021.04.20	09:39:00	178664	178686	178605	178657	10725	39039	1
2021.04.20	09:42:00	178649	178723	178635	178679	12782	48695	1
2021.04.20	09:45:00	178686	178753	178605	178642	15862	55324	1
2021.04.20	09:48:00	178649	178745	178642	178686	12435	45178	1
2021.04.20	09:51:00	178679	178694	178598	178620	12136	44449	1
2021.04.20	09:54:00	178613	178709	178539	178664	25573	92555	1
2021.04.20	09:57:00	178657	178716	178613	178716	11353	40831	1
2021.04.20	10:00:00	178716	178827	178613	178745	44134	156742	1
2021.04.20	10:03:00	178745	178775	178583	178672	19019	67674	1
2021.04.20	10:06:00	178664	179166	178664	179115	66297	236519	1
2021.04.20	10:09:00	179122	179292	179063	179218	66219	254837	1
2021.04.20	10:12:00	179211	179425	179196	179402	53446	210264	1
2021.04.20	10:15:00	179402	179646	179380	179550	59118	228923	1
2021.04.20	10:18:00	179550	179786	179550	179617	47849	197186	1
2021.04.20	10:21:00	179609	179676	179491	179506	28865	114227	1
2021.04.20	10:24:00	179506	179565	179343	179425	34725	129502	1
2021.04.20	10:27:00	179425	179550	179336	179410	28809	108249	1
2021.04.20	10:30:00	179410	179462	179211	179284	45097	182904	1
2021.04.20	10:33:00	179277	179565	179240	179417	47997	183038	1
2021.04.20	10:36:00	179410	179462	179262	179321	28982	114455	1
2021.04.20	10:39:00	179321	179336	179048	179107	51574	199581	1
2021.04.20	10:42:00	179115	179166	179019	179063	28730	132159	1
2021.04.20	10:45:00	179063	179070	178561	178635	71910	287315	1
2021.04.20	10:48:00	178642	178745	178384	178672	72729	321273	1
2021.04.20	10:51:00	178672	178694	178266	178509	63163	258311	1
2021.04.20	10:54:00	178502	178723	178443	178613	42441	173927	1
2021.04.20	10:57:00	178613	178627	178465	178546	27133	121148	1
2021.04.20	11:00:00	178546	178583	178435	178487	26071	122151	1
2021.04.20	11:03:00	178480	178649	178450	178627	27002	108910	1
2021.04.20	11:06:00	178635	178731	178553	178694	26723	104342	1
2021.04.20	11:09:00	178694	179063	178649	179026	51138	200748	1
2021.04.20	11:12:00	179019	179277	178982	179233	45019	185902	1
2021.04.20	11:15:00	179240	179380	179137	179343	40554	165927	1
2021.04.20	11:18:00	179343	179380	179033	179122	40517	160070	1
2021.04.20	11:21:00	179115	179343	179115	179181	30966	118306	1
2021.04.20	11:24:00	179188	179270	179070	179122	28285	104659	1
2021.04.20	11:27:00	179129	179277	179033	179159	27618	107562	1
2021.04.20	11:30:00	179166	179181	178967	179033	32320	123666	1
2021.04.20	11:33:00	179033	179100	178775	178812	39474	155308	1
2021.04.20	11:36:00	178812	178819	178635	178760	35268	143237	1
2021.04.20	11:39:00	178768	178775	178539	178590	31150	133343	1
2021.04.20	11:42:00	178598	178649	178472	178531	27363	118809	1
2021.04.20	11:45:00	178531	178620	178421	178524	32070	131314	1
2021.04.20	11:48:00	178524	178627	178450	178605	23385	93656	1
2021.04.20	11:51:00	178605	178642	178428	178502	28118	124704	1
2021.04.20	11:54:00	178509	178686	178332	178642	48925	201181	1
2021.04.20	11:57:00	178649	178797	178627	178664	28393	111074	1
2021.04.20	12:00:00	178672	178709	178428	178502	31479	119947	1
2021.04.20	12:03:00	178502	178856	178487	178738	36295	146907	1
2021.04.20	12:06:00	178738	178827	178664	178738	19525	79174	1
2021.04.20	12:09:00	178738	178878	178635	178760	24457	93471	1
2021.04.20	12:12:00	178760	178856	178716	178797	15661	64888	1
2021.04.20	12:15:00	178797	178827	178487	178553	30481	121371	1
2021.04.20	12:18:00	178553	178561	178243	178310	40965	175253	1
2021.04.20	12:21:00	178310	178384	178066	178096	41171	180367	1
2021.04.20	12:24:00	178096	178140	177933	178059	43160	182483	1
2021.04.20	12:27:00	178059	178229	178022	178118	23399	96586	1
2021.04.20	12:30:00	178118	178251	178015	178111	27297	114105	1
2021.04.20	12:33:00	178118	178177	177793	177948	41334	167649	1
2021.04.20	12:36:00	177948	178022	177786	177845	30266	126068	1
2021.04.20	12:39:00	177845	178125	177815	178044	28547	120726	1
2021.04.20	12:42:00	178044	178251	177978	178207	24586	99622	1
2021.04.20	12:45:00	178207	178317	178037	178074	28310	114226	1
2021.04.20	12:48:00	178074	178236	178037	178184	17794	77154	1
2021.04.20	12:51:00	178192	178273	177992	178236	22485	95560	1
2021.04.20	12:54:00	178236	178317	178140	178310	16163	68534	1
2021.04.20	12:57:00	178310	178458	178258	178435	23467	99108	1
2021.04.20	13:00:00	178428	178553	178362	178428	28583	122405	1
2021.04.20	13:03:00	178428	178524	178118	178199	30525	120248	1
2021.04.20	13:06:00	178199	178362	178162	178310	18092	71026	1
2021.04.20	13:09:00	178310	178325	178170	178251	14281	55239	1
2021.04.20	13:12:00	178243	178347	178177	178199	12892	55024	1
2021.04.20	13:15:00	178199	178214	177926	178074	28892	115343	1
2021.04.20	13:18:00	178066	178214	178051	178170	13967	58362	1
2021.04.20	13:21:00	178177	178258	178140	178207	14426	60938	1
2021.04.20	13:24:00	178214	178302	178147	178170	14450	60242	1
2021.04.20	13:27:00	178177	178192	178015	178044	17682	66071	1
2021.04.20	13:30:00	178044	178155	177992	178155	16477	66885	1
2021.04.20	13:33:00	178155	178177	178051	178074	10867	47853	1
2021.04.20	13:36:00	178074	178155	178015	178088	11773	42699	1
2021.04.20	13:39:00	178088	178088	177941	178037	16260	62713	1
2021.04.20	13:42:00	178029	178059	177933	177963	13915	60976	1
2021.04.20	13:45:00	177970	178059	177948	178007	8283	34233	1
2021.04.20	13:48:00	178007	178044	177933	177963	8559	36513	1
2021.04.20	13:51:00	177956	178081	177941	177941	14537	58692	1
2021.04.20	13:54:00	177948	177956	177645	177756	41350	177752	1
2021.04.20	13:57:00	177756	177941	177749	177874	17512	72347	1
2021.04.20	14:00:00	177874	177882	177594	177704	29743	119492	1
2021.04.20	14:03:00	177704	177837	177697	177734	16452	66376	1
2021.04.20	14:06:00	177734	177741	177564	177623	14323	56067	1
2021.04.20	14:09:00	177623	177771	177601	177764	17535	73448	1
2021.04.20	14:12:00	177756	177860	177741	177800	14428	60753	1
2021.04.20	14:15:00	177800	177970	177778	177926	19752	80372	1
2021.04.20	14:18:00	177919	177941	177837	177837	11694	47768	1
2021.04.20	14:21:00	177837	177919	177786	177867	16070	70382	1
2021.04.20	14:24:00	177874	177874	177572	177631	31914	126735	1
2021.04.20	14:27:00	177631	177830	177609	177793	17544	70767	1
2021.04.20	14:30:00	177793	177941	177771	177874	18030	74454	1
2021.04.20	14:33:00	177882	177919	177756	177800	14104	57568	1
2021.04.20	14:36:00	177800	177845	177727	177778	13798	57176	1
2021.04.20	14:39:00	177778	177941	177771	177926	14369	58362	1
2021.04.20	14:42:00	177933	178111	177926	178022	28809	119706	1
2021.04.20	14:45:00	178015	178125	177985	178074	15402	62862	1
2021.04.20	14:48:00	178081	178096	177860	178007	26516	111069	1
2021.04.20	14:51:00	178007	178192	178007	178133	21365	87995	1
2021.04.20	14:54:00	178133	178243	178096	178192	17757	74946	1
2021.04.20	14:57:00	178192	178317	178162	178214	18864	77566	1
2021.04.20	15:00:00	178214	178332	178199	178288	15021	66754	1
2021.04.20	15:03:00	178288	178435	178288	178413	18420	74579	1
2021.04.20	15:06:00	178421	178421	178170	178251	27139	113163	1
2021.04.20	15:09:00	178251	178251	178015	178022	27008	107995	1
2021.04.20	15:12:00	178022	178059	177882	177919	21801	90874	1
2021.04.20	15:15:00	177919	178015	177852	178000	20830	83430	1
2021.04.20	15:18:00	178007	178111	177889	178022	21687	86653	1
2021.04.20	15:21:00	178022	178051	177904	177933	12832	49503	1
2021.04.20	15:24:00	177933	177970	177719	177786	25787	104655	1
2021.04.20	15:27:00	177778	177948	177756	177845	18352	67421	1
2021.04.20	15:30:00	177852	177933	177756	177889	15838	64633	1
2021.04.20	15:33:00	177896	177911	177682	177749	20485	83641	1
2021.04.20	15:36:00	177741	177808	177668	177697	12206	49364	1
2021.04.20	15:39:00	177704	177889	177660	177837	18131	73982	1
2021.04.20	15:42:00	177845	178022	177756	178007	21987	94139	1
2021.04.20	15:45:00	178007	178015	177867	177948	16920	71832	1
2021.04.20	15:48:00	177948	177956	177800	177808	11722	48987	1
2021.04.20	15:51:00	177815	177933	177778	177793	14975	59058	1
2021.04.20	15:54:00	177800	177800	177668	177704	16270	62627	1
2021.04.20	15:57:00	177712	177882	177704	177778	18832	79265	1
2021.04.20	16:00:00	177771	177889	177756	177800	10384	44411	1
2021.04.20	16:03:00	177793	178051	177793	178007	24702	104591	1
2021.04.20	16:06:00	178007	178081	177963	178007	11921	48224	1
2021.04.20	16:09:00	178007	178066	177978	178044	8701	36918	1
2021.04.20	16:12:00	178044	178081	177926	178066	13042	52160	1
2021.04.20	16:15:00	178066	178111	178007	178029	13082	53583	1
2021.04.20	16:18:00	178037	178081	177978	178051	9689	39063	1
2021.04.20	16:21:00	178059	178096	177978	177992	8134	33381	1
2021.04.20	16:24:00	177985	178037	177882	177904	16640	66032	1
2021.04.20	16:27:00	177911	177963	177764	177764	18171	70926	1
2021.04.20	16:30:00	177771	177800	177586	177712	27925	116003	1
2021.04.20	16:33:00	177704	177771	177682	177682	10710	43643	1
2021.04.20	16:36:00	177682	177727	177579	177668	17604	80406	1
2021.04.20	16:39:00	177675	177970	177668	177911	25848	103862	1
2021.04.20	16:42:00	177904	178051	177823	178029	17653	72438	1
2021.04.20	16:45:00	178022	178140	177904	178118	25290	102191	1
2021.04.20	16:48:00	178125	178125	177941	178051	15770	61487	1
2021.04.20	16:51:00	178051	178118	177941	177970	13222	58221	1
2021.04.20	16:54:00	177970	178037	177948	177985	9088	37689	1
2021.04.20	16:57:00	177985	178074	177956	178000	10509	42942	1
2021.04.20	17:00:00	178000	178022	177882	177926	13087	51995	1
2021.04.20	17:03:00	177926	177926	177771	177808	13948	57491	1
2021.04.20	17:06:00	177808	177926	177756	177837	12285	51483	1
2021.04.20	17:09:00	177837	177845	177712	177727	9343	38309	1
2021.04.20	17:12:00	177719	177778	177675	177734	10982	42837	1
2021.04.20	17:15:00	177741	177786	177719	177727	6835	28527	1
2021.04.20	17:18:00	177727	177786	177690	177734	6628	26392	1
2021.04.20	17:21:00	177741	177778	177697	177741	4857	19479	1
2021.04.20	17:24:00	177734	177756	177653	177675	6519	25498	1
2021.04.20	17:27:00	177668	177712	177586	177645	7994	32264	1
2021.04.20	17:30:00	177645	177682	177623	177660	5363	21230	1
2021.04.20	17:33:00	177653	177675	177623	177645	3800	16115	1
2021.04.20	17:36:00	177653	177668	177631	177638	2468	9778	1
2021.04.20	17:39:00	177638	177653	177594	177609	6192	26099	1
2021.04.20	17:42:00	177616	177704	177594	177660	8400	30710	1
2021.04.20	17:45:00	177668	177734	177623	177704	6736	20472	1
2021.04.20	17:48:00	177697	177756	177594	177609	9088	28048	1
2021.04.20	17:51:00	177623	177660	177557	177638	4556	12097	1
2021.04.20	17:54:00	177623	177631	177564	177579	1658	10376	1
2021.04.22	09:00:00	178325	178421	177867	178007	49941	123488	1
2021.04.22	09:03:00	178015	178458	177978	178317	37763	103164	1
2021.04.22	09:06:00	178317	178590	178251	178583	30762	94881	1
2021.04.22	09:09:00	178583	178613	178517	178561	19368	59088	1
2021.04.22	09:12:00	178561	178627	178494	178517	17551	53613	1
2021.04.22	09:15:00	178509	178605	178435	178598	25288	77967	1
2021.04.22	09:18:00	178598	178723	178568	178590	36778	114960	1
2021.04.22	09:21:00	178590	178679	178590	178620	9747	31283	1
2021.04.22	09:24:00	178620	178672	178539	178657	19903	66098	1
2021.04.22	09:27:00	178657	178686	178472	178502	20815	57980	1
2021.04.22	09:30:00	178509	178649	178465	178635	23732	72977	1
2021.04.22	09:33:00	178635	178775	178598	178635	31102	98742	1
2021.04.22	09:36:00	178635	178745	178583	178664	19431	67086	1
2021.04.22	09:39:00	178657	178731	178561	178723	16024	50754	1
2021.04.22	09:42:00	178731	178790	178672	178686	21234	70106	1
2021.04.22	09:45:00	178686	178804	178679	178775	17988	59565	1
2021.04.22	09:48:00	178775	178834	178679	178768	21890	75187	1
2021.04.22	09:51:00	178760	178790	178686	178790	13829	50592	1
2021.04.22	09:54:00	178790	178841	178753	178804	16268	56866	1
2021.04.22	09:57:00	178804	178915	178731	178886	23927	83105	1
2021.04.22	10:00:00	178893	179233	178893	179196	60390	204795	1
2021.04.22	10:03:00	179196	179277	179063	179107	31181	102995	1
2021.04.22	10:06:00	179100	179218	178989	179174	28633	95067	1
2021.04.22	10:09:00	179166	179211	178923	178930	32797	113053	1
2021.04.22	10:12:00	178937	179092	178864	178967	39385	133172	1
2021.04.22	10:15:00	178960	179004	178878	178996	23373	83671	1
2021.04.22	10:18:00	178989	179055	178900	178989	21556	77084	1
2021.04.22	10:21:00	178996	179048	178760	178827	44374	154424	1
2021.04.22	10:24:00	178834	178900	178642	178900	49785	172237	1
2021.04.22	10:27:00	178900	179055	178886	179026	34428	124576	1
2021.04.22	10:30:00	179026	179129	178849	179055	58671	222296	1
2021.04.22	10:33:00	179055	179336	178937	179033	71086	264926	1
2021.04.22	10:36:00	179033	179233	178878	178982	40520	144068	1
2021.04.22	10:39:00	178982	179063	178827	178908	36140	136055	1
2021.04.22	10:42:00	178915	179011	178790	178893	31612	128728	1
2021.04.22	10:45:00	178893	178967	178458	178472	54609	206168	1
2021.04.22	10:48:00	178480	178561	178310	178465	57527	223490	1
2021.04.22	10:51:00	178465	178465	178133	178140	57222	232688	1
2021.04.22	10:54:00	178133	178177	177682	177956	76019	310205	1
2021.04.22	10:57:00	177948	178015	177513	177586	40409	155175	1
2021.04.22	11:00:00	177594	177734	177232	177350	78652	301736	1
2021.04.22	11:03:00	177343	177402	177210	177284	42334	168898	1
2021.04.22	11:06:00	177276	177417	177195	177276	32805	125543	1
2021.04.22	11:09:00	177276	177476	177247	177439	33799	134072	1
2021.04.22	11:12:00	177431	177535	177335	177453	25425	106343	1
2021.04.22	11:15:00	177453	177845	177446	177815	46059	169534	1
2021.04.22	11:18:00	177815	178081	177808	177941	47656	181435	1
2021.04.22	11:21:00	177941	177992	177882	177970	27033	121000	1
2021.04.22	11:24:00	177970	178317	177956	178251	49921	200569	1
2021.04.22	11:27:00	178251	178458	178251	178421	37761	147455	1
2021.04.22	11:30:00	178421	178775	178406	178672	50704	210321	1
2021.04.22	11:33:00	178672	179151	178657	178945	54103	240813	1
2021.04.22	11:36:00	178937	179019	178775	178819	28303	115945	1
2021.04.22	11:39:00	178819	178878	178701	178753	23446	95180	1
2021.04.22	11:42:00	178753	178782	178347	178369	41515	161574	1
2021.04.22	11:45:00	178369	178509	178302	178384	33987	132865	1
2021.04.22	11:48:00	178384	178509	178192	178288	38224	155626	1
2021.04.22	11:51:00	178288	178295	178162	178207	21663	96452	1
2021.04.22	11:54:00	178207	178214	178059	178066	27246	115002	1
2021.04.22	11:57:00	178066	178140	177941	178081	36159	145042	1
2021.04.22	12:00:00	178081	178258	178015	178162	29313	122658	1
2021.04.22	12:03:00	178155	178170	177978	178066	21742	90135	1
2021.04.22	12:06:00	178059	178295	178044	178258	26213	110476	1
2021.04.22	12:09:00	178258	178332	178162	178295	19437	86393	1
2021.04.22	12:12:00	178288	178347	178221	178221	15247	64694	1
2021.04.22	12:15:00	178221	178384	178125	178325	25681	109056	1
2021.04.22	12:18:00	178325	178332	178236	178310	12026	56189	1
2021.04.22	12:21:00	178310	178317	178155	178207	14859	65458	1
2021.04.22	12:24:00	178214	178214	177992	178059	25277	98099	1
2021.04.22	12:27:00	178059	178066	177956	178007	15496	64318	1
2021.04.22	12:30:00	178007	178140	177793	178015	43604	168827	1
2021.04.22	12:33:00	178015	178125	177978	178066	19066	80462	1
2021.04.22	12:36:00	178059	178066	177852	177889	21263	85439	1
2021.04.22	12:39:00	177882	178111	177808	178044	24094	94196	1
2021.04.22	12:42:00	178037	178347	178037	178295	31747	118577	1
2021.04.22	12:45:00	178295	178384	178192	178273	22368	85434	1
2021.04.22	12:48:00	178273	178435	178170	178236	25283	94556	1
2021.04.22	12:51:00	178243	178280	178125	178147	15208	56782	1
2021.04.22	12:54:00	178147	178280	178096	178258	16996	64907	1
2021.04.22	12:57:00	178258	178295	178066	178111	19346	74894	1
2021.04.22	13:00:00	178111	178229	177956	178125	26675	103206	1
2021.04.22	13:03:00	178125	178140	178022	178059	12412	51929	1
2021.04.22	13:06:00	178051	178362	178051	178347	20400	78467	1
2021.04.22	13:09:00	178339	178376	178192	178354	22305	87634	1
2021.04.22	13:12:00	178354	178391	178243	178288	14074	53722	1
2021.04.22	13:15:00	178288	178494	178251	178362	29709	114671	1
2021.04.22	13:18:00	178362	178435	178251	178421	18034	71218	1
2021.04.22	13:21:00	178428	178620	178421	178568	25328	98900	1
2021.04.22	13:24:00	178568	178686	178517	178590	26912	105064	1
2021.04.22	13:27:00	178598	178605	178302	178384	28893	113304	1
2021.04.22	13:30:00	178384	178428	178302	178376	16007	68936	1
2021.04.22	13:33:00	178384	178428	178317	178376	11076	48458	1
2021.04.22	13:36:00	178376	178421	178118	178384	32041	119806	1
2021.04.22	13:39:00	178384	178465	178310	178435	19767	73568	1
2021.04.22	13:42:00	178435	178553	178369	178376	20079	72340	1
2021.04.22	13:45:00	178376	178384	178207	178251	22200	84494	1
